Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361918.311255
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361918.311279
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361918.344746
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361918.344803
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361918.344838
216.58.210.14,10.8.8.130,443,45184,TCP,194,1433361918.344889
216.58.210.14,10.8.8.130,443,45184,TCP,248,1433361918.344945
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361918.344973
173.194.78.189,10.8.8.130,443,60098,TCP,129,1433361918.344991
173.194.78.189,10.8.8.130,443,60098,TCP,348,1433361918.345025
173.194.78.189,10.8.8.130,443,60098,TCP,98,1433361918.345052
216.58.210.5,10.8.8.130,443,44992,TCP,60,1433361918.367831
216.58.210.5,10.8.8.130,443,44992,TCP,52,1433361918.495839
216.58.210.5,10.8.8.130,443,44992,TCP,198,1433361918.495879
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361918.511148
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361918.520144
216.58.210.5,10.8.8.130,443,44992,TCP,108,1433361918.626247
216.58.210.5,10.8.8.130,443,44992,TCP,94,1433361918.626288
216.58.210.5,10.8.8.130,443,44992,TCP,52,1433361918.73814
216.58.210.5,10.8.8.130,443,44992,TCP,90,1433361918.738529
216.58.210.5,10.8.8.130,443,44992,TCP,52,1433361918.755405
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361918.87508
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361918.875146
216.58.210.14,10.8.8.130,443,45184,TCP,94,1433361918.917861
216.58.210.14,10.8.8.130,443,45184,TCP,90,1433361918.91793
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361918.917953
216.58.210.5,10.8.8.130,443,44992,TCP,325,1433361918.944598
216.58.210.5,10.8.8.130,443,44992,TCP,973,1433361918.944979
216.58.210.5,10.8.8.130,443,44992,TCP,98,1433361918.945008
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361919.04433
216.58.210.5,10.8.8.130,443,44992,TCP,52,1433361919.116415
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361919.564477
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361919.564525
216.58.210.14,10.8.8.130,443,45184,TCP,360,1433361919.697998
216.58.210.14,10.8.8.130,443,45184,TCP,405,1433361919.698038
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361919.698059
173.194.78.189,10.8.8.130,443,60098,TCP,501,1433361919.72506
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361919.824775
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361921.730167
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361921.730206
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361921.739006
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361921.739035
216.58.210.14,10.8.8.130,443,45184,TCP,207,1433361921.903556
216.58.210.14,10.8.8.130,443,45184,TCP,264,1433361921.903607
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361921.903627
216.58.210.14,10.8.8.130,443,45184,TCP,160,1433361921.971439
216.58.210.14,10.8.8.130,443,45184,TCP,183,1433361921.971526
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361921.971565
173.194.78.189,10.8.8.130,443,60098,TCP,513,1433361921.984727
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361922.027098
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361922.096304
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361924.582469
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361924.582523
216.58.210.14,10.8.8.130,443,45184,TCP,180,1433361924.751156
216.58.210.14,10.8.8.130,443,45184,TCP,278,1433361924.752117
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361924.752145
173.194.78.189,10.8.8.130,443,60098,TCP,500,1433361924.774798
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361924.876546
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361926.912785
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361926.912841
216.58.210.14,10.8.8.130,443,45184,TCP,179,1433361927.107949
216.58.210.14,10.8.8.130,443,45184,TCP,325,1433361927.108036
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361927.108057
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361927.233824
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361927.608991
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361927.618166
216.58.210.14,10.8.8.130,443,45184,TCP,165,1433361927.915525
216.58.210.14,10.8.8.130,443,45184,TCP,499,1433361927.915633
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361927.915655
173.194.78.189,10.8.8.130,443,60098,TCP,1340,1433361927.938392
173.194.78.189,10.8.8.130,443,60098,TCP,1074,1433361927.938458
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361928.045715
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361928.392048
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361928.394328
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361928.394357
173.194.78.189,10.8.8.130,443,60098,TCP,125,1433361928.39776
173.194.78.189,10.8.8.130,443,60098,TCP,198,1433361928.397809
173.194.78.189,10.8.8.130,443,60098,TCP,98,1433361928.397836
173.194.78.189,10.8.8.130,443,60098,TCP,812,1433361928.409367
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361928.573107
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361929.227018
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361929.227268
216.58.210.14,10.8.8.130,443,45184,TCP,117,1433361929.269406
216.58.210.14,10.8.8.130,443,45184,TCP,90,1433361929.269475
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361929.270336
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361929.394276
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361932.051077
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361932.051106
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361932.266413
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361932.267241
216.58.210.14,10.8.8.130,443,45184,TCP,207,1433361932.267352
216.58.210.14,10.8.8.130,443,45184,TCP,401,1433361932.267352
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361932.267352
216.58.210.14,10.8.8.130,443,45184,TCP,157,1433361932.405076
216.58.210.14,10.8.8.130,443,45184,TCP,240,1433361932.40629
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361932.406348
173.194.78.189,10.8.8.130,443,60098,TCP,501,1433361932.416588
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361932.574746
173.194.78.189,10.8.8.130,443,60098,TCP,499,1433361934.679205
173.194.78.189,10.8.8.130,443,60098,TCP,500,1433361934.720962
173.194.78.189,10.8.8.130,443,60098,TCP,513,1433361934.798456
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361934.94591
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361934.945941
216.58.210.14,10.8.8.130,443,45184,TCP,182,1433361935.243679
216.58.210.14,10.8.8.130,443,45184,TCP,395,1433361935.243723
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361935.243744
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361935.371353
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361937.163715
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361937.163754
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361937.179045
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361937.180844
216.58.210.14,10.8.8.130,443,45184,TCP,179,1433361937.369545
216.58.210.14,10.8.8.130,443,45184,TCP,318,1433361937.370088
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361937.370128
216.58.210.14,10.8.8.130,443,45184,TCP,157,1433361937.49119
216.58.210.14,10.8.8.130,443,45184,TCP,341,1433361937.491622
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361937.491643
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361937.493599
173.194.78.189,10.8.8.130,443,60098,TCP,1340,1433361937.574503
173.194.78.189,10.8.8.130,443,60098,TCP,971,1433361937.57456
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361937.617774
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361937.90118
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361937.901219
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361937.901251
173.194.78.189,10.8.8.130,443,60098,TCP,176,1433361937.906886
173.194.78.189,10.8.8.130,443,60098,TCP,155,1433361937.906966
173.194.78.189,10.8.8.130,443,60098,TCP,98,1433361937.907006
173.194.78.189,10.8.8.130,443,60098,TCP,812,1433361937.944281
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361938.07992
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361938.67615
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361938.676193
216.58.210.14,10.8.8.130,443,45184,TCP,117,1433361938.718949
216.58.210.14,10.8.8.130,443,45184,TCP,90,1433361938.719012
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361938.719042
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361938.842378
173.194.78.189,10.8.8.130,443,60098,TCP,1340,1433361938.936139
173.194.78.189,10.8.8.130,443,60098,TCP,947,1433361938.936214
173.194.78.189,10.8.8.130,443,60098,TCP,811,1433361939.218784
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361939.843567
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361939.843621
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361939.844562
173.194.78.189,10.8.8.130,443,60098,TCP,125,1433361939.85124
173.194.78.189,10.8.8.130,443,60098,TCP,231,1433361939.851289
173.194.78.189,10.8.8.130,443,60098,TCP,513,1433361939.956202
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361940.028148
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361940.358036
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361940.358247
216.58.210.14,10.8.8.130,443,45184,TCP,117,1433361940.401552
216.58.210.14,10.8.8.130,443,45184,TCP,90,1433361940.401794
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361940.401824
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361940.528919
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361943.536145
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361943.536177
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361943.539892
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361943.540617
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361943.692873
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361943.697376
216.58.210.14,10.8.8.130,443,45184,TCP,181,1433361943.713097
216.58.210.14,10.8.8.130,443,45184,TCP,340,1433361943.713138
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361943.713158
216.58.210.14,10.8.8.130,443,45184,TCP,157,1433361943.762548
216.58.210.14,10.8.8.130,443,45184,TCP,329,1433361943.762601
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361943.762628
173.194.78.189,10.8.8.130,443,60098,TCP,513,1433361943.775558
216.58.210.14,10.8.8.130,443,45184,TCP,221,1433361943.840969
216.58.210.14,10.8.8.130,443,45184,TCP,417,1433361943.841026
173.194.78.189,10.8.8.130,443,60098,TCP,500,1433361943.859318
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361943.93339
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361943.970902
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361946.173193
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361946.173295
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361946.313356
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361946.313402
216.58.210.14,10.8.8.130,443,45184,TCP,180,1433361946.462084
216.58.210.14,10.8.8.130,443,45184,TCP,218,1433361946.462385
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361946.462589
216.58.210.14,10.8.8.130,443,45184,TCP,160,1433361946.463638
216.58.210.14,10.8.8.130,443,45184,TCP,504,1433361946.463678
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361946.463715
173.194.78.189,10.8.8.130,443,60098,TCP,501,1433361946.472448
173.194.78.189,10.8.8.130,443,60098,TCP,1340,1433361946.488253
173.194.78.189,10.8.8.130,443,60098,TCP,1128,1433361946.488329
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361946.592613
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361946.592651
173.194.78.189,10.8.8.130,443,60098,TCP,811,1433361946.83095
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361947.033317
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361947.034702
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361947.034736
173.194.78.189,10.8.8.130,443,60098,TCP,125,1433361947.04333
173.194.78.189,10.8.8.130,443,60098,TCP,142,1433361947.043404
173.194.78.189,10.8.8.130,443,60098,TCP,98,1433361947.043456
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361947.21786
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361947.674051
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361947.674111
216.58.210.14,10.8.8.130,443,45184,TCP,117,1433361947.716131
216.58.210.14,10.8.8.130,443,45184,TCP,90,1433361947.71617
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361947.716189
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361947.841893
173.194.78.189,10.8.8.130,443,60098,TCP,498,1433361947.966014
173.194.78.189,10.8.8.130,443,60098,TCP,514,1433361948.064041
173.194.78.189,10.8.8.130,443,60098,TCP,500,1433361948.064097
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361948.30012
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361948.309881
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361948.579774
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361948.582388
173.194.78.189,10.8.8.130,443,60098,TCP,1340,1433361948.7218
173.194.78.189,10.8.8.130,443,60098,TCP,966,1433361948.721857
216.58.210.14,10.8.8.130,443,45184,TCP,240,1433361948.73087
216.58.210.14,10.8.8.130,443,45184,TCP,547,1433361948.730939
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361948.730974
216.58.210.14,10.8.8.130,443,45184,TCP,156,1433361948.808043
216.58.210.14,10.8.8.130,443,45184,TCP,239,1433361948.808087
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361948.808113
173.194.78.189,10.8.8.130,443,60098,TCP,514,1433361948.817926
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361948.864884
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361948.941702
173.194.78.189,10.8.8.130,443,60098,TCP,812,1433361949.013263
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361949.358767
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361949.358811
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361949.359496
173.194.78.189,10.8.8.130,443,60098,TCP,125,1433361949.368197
173.194.78.189,10.8.8.130,443,60098,TCP,220,1433361949.36834
173.194.78.189,10.8.8.130,443,60098,TCP,98,1433361949.36834
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361949.543875
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361949.939264
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361949.939305
216.58.210.14,10.8.8.130,443,45184,TCP,117,1433361949.986094
216.58.210.14,10.8.8.130,443,45184,TCP,90,1433361949.986699
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361949.98676
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361950.110103
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361952.698084
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361952.700066
216.58.210.14,10.8.8.130,443,45184,TCP,183,1433361952.91112
216.58.210.14,10.8.8.130,443,45184,TCP,291,1433361952.912044
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361952.912105
173.194.78.189,10.8.8.130,443,60098,TCP,513,1433361953.031405
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361953.036091
173.194.78.189,10.8.8.130,443,60098,TCP,501,1433361953.068682
173.194.78.189,10.8.8.130,443,60098,TCP,498,1433361954.438169
216.58.210.3,10.8.8.130,443,34934,TCP,52,1433361955.252837
216.58.210.3,10.8.8.130,443,34934,TCP,112,1433361955.252894
216.58.210.3,10.8.8.130,443,34934,TCP,52,1433361955.254078
216.58.210.3,10.8.8.130,443,34934,TCP,40,1433361955.378927
216.58.210.3,10.8.8.130,443,34934,TCP,40,1433361955.383326
173.194.78.189,10.8.8.130,443,60098,TCP,500,1433361958.0684
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.011133
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.011465
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.011802
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.01186
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.011913
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.012146
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.012201
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.012258
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.012313
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.134701
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.135389
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.135979
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.138964
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.139019
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.139248
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.139284
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.139319
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.139354
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.139389
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.139424
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.139459
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.179201
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.257358
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.258145
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.264678
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.265446
216.58.210.14,10.8.8.130,443,45184,TCP,153,1433361959.31184
216.58.210.14,10.8.8.130,443,45184,TCP,299,1433361959.311908
216.58.210.14,10.8.8.130,443,45184,TCP,322,1433361959.31399
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361959.314054
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361959.438291
173.194.78.189,10.8.8.130,443,60098,TCP,498,1433361959.497813
173.194.78.189,10.8.8.130,443,60098,TCP,500,1433361963.071313
173.194.78.189,10.8.8.130,443,60098,TCP,498,1433361965.280042
173.194.78.189,10.8.8.130,443,60098,TCP,1340,1433361966.474202
173.194.78.189,10.8.8.130,443,60098,TCP,985,1433361966.474312
173.194.78.189,10.8.8.130,443,60098,TCP,812,1433361966.906695
216.58.210.3,10.8.8.130,443,34936,TCP,60,1433361967.177874
216.58.210.3,10.8.8.130,443,34936,TCP,52,1433361967.309384
216.58.210.3,10.8.8.130,443,34936,TCP,198,1433361967.309485
216.58.210.3,10.8.8.130,443,34936,TCP,108,1433361967.434192
216.58.210.3,10.8.8.130,443,34936,TCP,94,1433361967.43423
216.58.210.3,10.8.8.130,443,34936,TCP,90,1433361967.65141
216.58.210.3,10.8.8.130,443,34936,TCP,52,1433361967.706387
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361967.709184
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361967.709222
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361967.709243
173.194.78.189,10.8.8.130,443,60098,TCP,125,1433361967.723003
173.194.78.189,10.8.8.130,443,60098,TCP,145,1433361967.723053
173.194.78.189,10.8.8.130,443,60098,TCP,98,1433361967.723081
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361967.897973
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361968.590901
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361968.599818
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361968.686782
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361968.687503
216.58.210.14,10.8.8.130,443,45184,TCP,117,1433361968.724804
216.58.210.14,10.8.8.130,443,45184,TCP,90,1433361968.724842
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361968.724861
216.58.210.14,10.8.8.130,443,45184,TCP,363,1433361968.784292
216.58.210.14,10.8.8.130,443,45184,TCP,271,1433361968.784339
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361968.784364
173.194.78.189,10.8.8.130,443,60098,TCP,500,1433361968.792965
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361968.904059
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361968.909103
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361969.627704
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361969.627771
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361969.636655
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361969.636744
216.58.210.14,10.8.8.130,443,45184,TCP,180,1433361969.786243
216.58.210.14,10.8.8.130,443,45184,TCP,402,1433361969.786888
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361969.78695
173.194.78.189,10.8.8.130,443,60098,TCP,498,1433361969.786982
216.58.210.14,10.8.8.130,443,45184,TCP,159,1433361969.863017
216.58.210.14,10.8.8.130,443,45184,TCP,329,1433361969.863092
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361969.863133
173.194.78.189,10.8.8.130,443,60098,TCP,514,1433361969.887787
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361969.910125
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361969.985903
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361973.587408
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361973.587452
216.58.210.14,10.8.8.130,443,45184,TCP,181,1433361973.729273
216.58.210.14,10.8.8.130,443,45184,TCP,300,1433361973.729546
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361973.729579
173.194.78.189,10.8.8.130,443,60098,TCP,500,1433361973.744021
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361973.854258
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361974.463614
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361974.463782
216.58.210.14,10.8.8.130,443,45184,TCP,186,1433361974.6303
216.58.210.14,10.8.8.130,443,45184,TCP,247,1433361974.630353
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361974.630374
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361974.754935
216.58.210.5,10.8.8.130,443,44992,TCP,52,1433361977.178658
216.58.210.5,10.8.8.130,443,44992,TCP,112,1433361977.178979
216.58.210.5,10.8.8.130,443,44992,TCP,52,1433361977.17904
216.58.210.5,10.8.8.130,443,44992,TCP,40,1433361977.303249
216.58.210.5,10.8.8.130,443,44992,TCP,40,1433361977.303312
216.58.210.5,10.8.8.130,443,44992,TCP,40,1433361977.303341
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361978.179232
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361978.179786
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361978.179822
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361978.179855
