Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042316.521424
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042316.521474
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042316.521496
173.194.123.1,10.8.0.10,443,48962,TCP,141,1429042316.628563
173.194.123.1,10.8.0.10,443,48962,TCP,204,1429042316.628619
173.194.123.1,10.8.0.10,443,48962,TCP,93,1429042316.628652
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042316.655695
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042316.825178
74.125.226.21,10.8.0.10,443,36636,TCP,153,1429042316.879529
74.125.226.21,10.8.0.10,443,36636,TCP,132,1429042316.87959
74.125.226.21,10.8.0.10,443,36636,TCP,89,1429042316.88115
74.125.226.21,10.8.0.10,443,36636,TCP,93,1429042316.881201
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042316.906632
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042317.069095
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042317.069179
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042317.069219
74.125.226.21,10.8.0.10,443,36636,TCP,184,1429042317.141885
74.125.226.21,10.8.0.10,443,36636,TCP,678,1429042317.141964
74.125.226.21,10.8.0.10,443,36636,TCP,93,1429042317.142004
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042317.167643
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042319.033726
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042319.033777
74.125.226.21,10.8.0.10,443,36636,TCP,111,1429042319.141571
74.125.226.21,10.8.0.10,443,36636,TCP,678,1429042319.141644
74.125.226.21,10.8.0.10,443,36636,TCP,93,1429042319.141688
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042319.167449
74.125.226.22,10.8.0.10,80,41939,TCP,52,1429042319.359793
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042319.83808
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042319.838141
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042319.838184
173.194.123.1,10.8.0.10,443,48965,TCP,52,1429042319.842666
173.194.123.1,10.8.0.10,443,48965,TCP,52,1429042319.842722
173.194.123.1,10.8.0.10,443,48965,TCP,112,1429042319.86848
173.194.123.1,10.8.0.10,443,48965,TCP,89,1429042319.86854
173.194.123.1,10.8.0.10,443,48965,TCP,93,1429042319.868583
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042319.895641
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042319.895674
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042319.895691
173.194.123.1,10.8.0.10,443,48965,TCP,52,1429042319.933779
74.125.22.189,10.8.0.10,443,54458,TCP,535,1429042319.939858
173.194.123.1,10.8.0.10,443,48962,TCP,142,1429042319.94839
173.194.123.1,10.8.0.10,443,48962,TCP,164,1429042319.948431
173.194.123.1,10.8.0.10,443,48962,TCP,93,1429042319.948465
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042319.974127
173.194.123.1,10.8.0.10,443,48962,TCP,140,1429042319.99691
173.194.123.1,10.8.0.10,443,48962,TCP,151,1429042319.996972
173.194.123.1,10.8.0.10,443,48962,TCP,93,1429042319.997019
74.125.22.189,10.8.0.10,443,54458,TCP,483,1429042320.028987
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042320.062287
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042320.097727
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042320.097759
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042320.097778
173.194.123.1,10.8.0.10,443,48965,TCP,52,1429042320.104356
173.194.123.1,10.8.0.10,443,48965,TCP,52,1429042320.104375
173.194.123.15,10.8.0.10,443,35365,TCP,60,1429042320.107581
173.194.123.1,10.8.0.10,443,48965,TCP,108,1429042320.126577
173.194.123.1,10.8.0.10,443,48965,TCP,89,1429042320.126611
173.194.123.1,10.8.0.10,443,48965,TCP,93,1429042320.126643
173.194.123.15,10.8.0.10,443,35365,TCP,52,1429042320.133732
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.134312
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.134585
173.194.123.15,10.8.0.10,443,35365,TCP,1290,1429042320.134788
173.194.123.8,10.8.0.10,443,58253,TCP,52,1429042320.160844
173.194.123.15,10.8.0.10,443,35365,TCP,298,1429042320.165303
173.194.123.15,10.8.0.10,443,35365,TCP,109,1429042320.165358
173.194.123.15,10.8.0.10,443,35365,TCP,97,1429042320.165399
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042320.16541
173.194.123.15,10.8.0.10,443,35365,TCP,52,1429042320.165898
173.194.123.15,10.8.0.10,443,35365,TCP,371,1429042320.16593
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.166224
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.166355
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.166383
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.166413
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.166451
173.194.123.15,10.8.0.10,443,35365,TCP,1354,1429042320.166486
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.166547
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.1666
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.166654
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.166729
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.166761
173.194.123.15,10.8.0.10,443,35365,TCP,1354,1429042320.1668
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.1669
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.16696
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.167003
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.167058
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.16712
173.194.123.15,10.8.0.10,443,35365,TCP,1354,1429042320.167165
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.167219
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.167276
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.16733
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.167381
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.167432
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.167481
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.167533
173.194.123.15,10.8.0.10,443,35365,TCP,582,1429042320.167563
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.167696
173.194.123.15,10.8.0.10,443,35365,TCP,1372,1429042320.167744
173.194.123.1,10.8.0.10,443,48962,TCP,170,1429042320.174956
173.194.123.1,10.8.0.10,443,48962,TCP,355,1429042320.175001
173.194.123.1,10.8.0.10,443,48962,TCP,93,1429042320.17502
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.191105
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.191176
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.191248
173.194.123.15,10.8.0.10,443,35365,TCP,125,1429042320.191268
173.194.123.15,10.8.0.10,443,35365,TCP,1317,1429042320.191788
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.191893
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.191952
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.191997
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192048
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192076
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192109
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192156
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192213
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192309
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.19237
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192418
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192521
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192578
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192613
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192687
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192743
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192802
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192871
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.192967
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.193047
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.193101
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.193163
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.193214
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.193265
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.19332
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.193371
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.193423
173.194.123.15,10.8.0.10,443,35365,TCP,588,1429042320.19345
173.194.123.1,10.8.0.10,443,48965,TCP,52,1429042320.193465
173.194.123.15,10.8.0.10,443,35365,TCP,854,1429042320.193508
173.194.123.8,10.8.0.10,443,58253,TCP,200,1429042320.19922
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042320.199498
173.194.123.8,10.8.0.10,443,58253,TCP,1390,1429042320.199556
173.194.123.8,10.8.0.10,443,58253,TCP,106,1429042320.19957
173.194.123.15,10.8.0.10,443,35365,TCP,52,1429042320.200914
173.194.123.8,10.8.0.10,443,58253,TCP,99,1429042320.201898
173.194.123.8,10.8.0.10,443,58253,TCP,93,1429042320.201924
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.216845
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.216903
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.216941
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.216981
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.217025
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.217061
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.217093
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.217139
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.217557
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.217717
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.217774
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.21783
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.217897
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.217958
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218015
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218066
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218122
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218172
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218223
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218277
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218316
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218361
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218415
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218469
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218507
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.21855
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218604
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218651
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218713
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218761
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218815
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218864
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218917
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.218967
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219021
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219052
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219129
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219159
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219214
173.194.123.15,10.8.0.10,443,35365,TCP,888,1429042320.21924
173.194.123.15,10.8.0.10,443,35365,TCP,554,1429042320.219291
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219336
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219394
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219428
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219482
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219536
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.21959
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219646
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219699
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219731
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219797
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219834
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219875
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219908
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219948
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.219981
173.194.123.15,10.8.0.10,443,35365,TCP,190,1429042320.220007
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042320.2408
173.194.123.15,10.8.0.10,443,35365,TCP,1252,1429042320.242746
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.242796
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.242836
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.242895
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.242936
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.242988
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.243039
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.243093
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.243135
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.243189
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.243232
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.243282
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.243321
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.24337
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.243413
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.243468
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.243512
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.243565
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.243608
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.243663
173.194.123.15,10.8.0.10,443,35365,TCP,1018,1429042320.243701
173.194.123.15,10.8.0.10,443,35365,TCP,424,1429042320.245247
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.245532
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.245637
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.245709
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.245781
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.245858
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.24598
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246034
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.2461
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246129
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246165
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246198
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246227
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246255
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.24629
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246318
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246353
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246384
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246419
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246449
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246485
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246515
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246552
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.24658
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246638
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246687
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246723
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246751
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246852
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.24689
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246954
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.246993
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.247038
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.247114
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.247149
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.247209
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.247262
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.247289
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.247322
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.247399
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.247453
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.247562
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.247613
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.247761
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.248013
173.194.123.8,10.8.0.10,443,58253,TCP,52,1429042320.267446
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.269309
173.194.123.15,10.8.0.10,443,35365,TCP,1274,1429042320.26937
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.269444
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.269507
173.194.123.15,10.8.0.10,443,35365,TCP,168,1429042320.269545
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.269599
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.269658
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.269709
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.269769
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.269817
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.269877
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.269971
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270036
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270118
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270181
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270261
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270352
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270436
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270508
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270575
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270609
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270633
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270667
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270694
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270727
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270752
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270785
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.27081
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270843
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270868
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270901
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270927
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270959
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.270985
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271017
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271045
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271076
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271102
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271137
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271181
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271231
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271258
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.27129
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271346
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271394
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271452
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271503
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.27156
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271656
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.271807
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.272025
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.272238
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.272294
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.272354
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.272405
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.272459
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.27251
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.272541
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.272562
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.272657
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.272722
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.272781
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.272833
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.272892
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.273029
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.273116
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.273254
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.273318
173.194.123.15,10.8.0.10,443,35365,TCP,200,1429042320.273346
173.194.123.15,10.8.0.10,443,35365,TCP,1242,1429042320.273403
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.273458
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.273522
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.273574
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.27364
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.273691
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.273756
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.273808
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.27387
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.27392
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.27398
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.274032
173.194.123.15,10.8.0.10,443,35365,TCP,1390,1429042320.274096
