Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.960745
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.960802
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.960862
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.9609
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.960936
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.961246
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.961288
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.961353
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.962682
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.962719
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.963875
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.964286
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.969234
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.970042
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.975659
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324132.975718
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.019862
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.019958
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.020009
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.020606
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.020707
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.020756
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.020799
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.021055
74.125.226.35,10.8.8.138,443,60722,TCP,52,1432324133.021611
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.024884
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.025068
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.025145
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.025241
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.025317
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.025771
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.025847
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.025881
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.028712
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.029122
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.029216
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.029264
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.029435
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.029523
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.029572
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.029609
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.030639
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.030699
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.030768
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.030799
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.033008
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.033062
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.033336
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.0337
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.033959
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.034622
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.035027
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.035091
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.035318
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.035419
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.035655
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.0358
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.0361
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.036155
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.036197
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.036239
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.037166
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.038136
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.038217
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.038264
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.038317
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.03836
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.03854
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.038726
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.039621
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.039665
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.039722
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.043926
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.043971
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.04431
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.044881
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.044895
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.050788
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.050798
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.051128
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.051965
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.051989
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.052018
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.05209
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.052155
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.052342
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.053012
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.053034
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.05338
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.053897
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.054188
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.054215
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.054359
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.063576
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.063825
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.063922
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.063973
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.064138
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.064199
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.064531
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.064619
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.065142
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.065206
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.065394
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.06545
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.066237
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.06657
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.069705
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.070037
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.071835
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.072072
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.072132
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.07271
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.072783
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.072987
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.074154
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.074464
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.074572
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.075018
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.075561
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.077937
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.080479
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.080585
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.080828
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.080892
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.080939
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.080981
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.081141
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.081207
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.081265
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.081344
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.081893
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.081988
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.082908
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.083323
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.084105
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.084188
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.086221
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.086944
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.088449
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.088537
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.088583
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.088621
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.088658
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.08923
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.089297
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.08935
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.089814
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.089895
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.090202
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.090275
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.090894
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.091005
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.091077
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.091141
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.113189
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.113235
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.125345
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.125489
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.125556
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.125611
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.126316
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.126648
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.126745
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.126796
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.129138
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.129206
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.134295
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.134755
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.135584
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.135643
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.13866
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.13873
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.138785
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.138822
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.139634
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.139709
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.139751
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.140201
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.140288
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.140319
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.140588
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.140667
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.140699
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.141029
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.141087
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.141702
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.141841
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.14189
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.142352
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.14241
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.142536
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.142575
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.142884
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.142955
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.143009
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.143051
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.143134
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.143442
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.143496
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.143555
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.143599
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.144329
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.144391
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.144645
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.144915
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.144963
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.145048
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.145294
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.145547
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.145604
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.146382
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.146535
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.148202
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.148234
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.14908
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.149132
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.156293
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.156361
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.158058
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.158086
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.168712
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.168777
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.174362
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.174547
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.174647
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.174837
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.175132
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.176434
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.17962
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.179831
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.179904
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.180172
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.181473
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.182463
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.182638
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.183207
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.183586
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.183836
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.184083
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.18415
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.184928
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.18498
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.185453
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.185519
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.185567
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.185614
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.186093
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.186139
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.187711
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.188225
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.202885
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.202903
204.236.238.164,10.8.8.138,1544,59886,TCP,1360,1432324133.206401
204.236.238.164,10.8.8.138,1544,59886,TCP,1008,1432324133.206416
204.236.238.164,10.8.8.138,1544,59886,TCP,404,1432324133.207727
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.258408
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.258544
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.258641
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.258934
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.259024
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.25973
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.260242
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.260344
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.260396
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.260462
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.262658
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.262899
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.263124
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.263208
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.263462
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.263542
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.263585
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.263865
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.267688
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.268026
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.268394
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.268464
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.268532
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.269082
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.269308
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.269378
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.269631
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.269702
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.269813
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.269875
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.269924
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.269999
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.270139
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.270192
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.270914
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.271062
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.271641
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.271703
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.27175
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.271794
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.271871
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.272105
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.272167
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.272224
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.272304
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.27235
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.273392
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.27498
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.275071
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.27511
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.275197
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.275586
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.27599
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.276052
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.27612
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.276169
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.276452
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.276602
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.27887
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.278916
204.236.238.164,10.8.8.138,1371,39212,TCP,1360,1432324133.279231
