Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045904.18803
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045904.208313
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045904.228748
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429045904.234659
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045904.235389
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429045904.248093
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429045904.269189
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.289788
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.308242
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.328491
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.347436
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.36768
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429045904.386478
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045904.386508
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.387704
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.407123
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.427014
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045904.437224
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045904.437286
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.44708
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.470991
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.486887
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.50662
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.526178
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.545966
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.566262
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.586439
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.606983
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.627166
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045904.640296
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.647685
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.668506
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.694066
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.710107
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045904.716813
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045904.72739
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045904.741493
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045904.748329
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045904.767524
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045904.787722
173.194.76.127,10.8.0.14,19305,51351,UDP,138,1429045904.807453
173.194.76.127,10.8.0.14,19305,51351,UDP,137,1429045904.828058
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045904.846345
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045904.86696
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045904.868514
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045904.887835
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045904.90829
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045904.928001
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045904.95088
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045904.972032
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045904.999681
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045905.009034
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045905.034448
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045905.049372
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045905.06956
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045905.089054
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.109188
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045905.131866
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.149713
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045905.169666
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045905.187174
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429045905.194429
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045905.196552
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045905.208684
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045905.226933
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045905.249002
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.267713
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045905.286811
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.305686
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.326074
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045905.343499
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.36621
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045905.382545
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429045905.397518
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045905.402161
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045905.425545
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.442988
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045905.447996
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045905.448037
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.484474
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.503776
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.523338
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.543776
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.564045
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.583699
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045905.599708
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.604023
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045905.624749
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.64419
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.666296
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045905.675161
173.194.76.127,10.8.0.14,19305,51351,UDP,149,1429045905.684822
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045905.705978
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045905.725081
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429045905.745356
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045905.765815
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045905.783482
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045905.803946
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045905.825633
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045905.843038
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045905.864233
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.883019
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.902591
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045905.922738
173.194.76.127,10.8.0.14,19305,51351,UDP,139,1429045905.941958
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045905.953363
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045905.967766
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045905.982449
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045906.002695
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045906.026305
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045906.043259
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045906.062677
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.087815
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045906.10516
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045906.125933
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045906.144603
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429045906.155069
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045906.164445
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045906.189296
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045906.205596
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.224678
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045906.244369
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045906.264697
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045906.291033
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045906.308755
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.32907
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.347181
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.368937
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.386153
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.406796
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045906.407301
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429045906.407312
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045906.426118
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045906.445751
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045906.457574
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045906.466559
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045906.485617
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045906.506122
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045906.526765
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045906.550837
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.566958
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045906.586807
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045906.606969
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045906.617187
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045906.627625
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045906.636613
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045906.647186
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045906.666533
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045906.685946
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.705019
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045906.718224
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045906.724366
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045906.745006
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.773841
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.783322
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045906.803264
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045906.822963
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045906.842802
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045906.86237
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045906.882289
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.90191
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.923061
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045906.941396
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045906.962337
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045906.980744
173.194.76.127,10.8.0.14,19305,51351,UDP,70,1429045907.000707
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045907.000952
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045907.020265
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.050428
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.060794
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.090076
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.108518
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429045907.11598
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045907.125413
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.129398
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.148067
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.168083
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.187158
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.20751
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.226749
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.247219
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.266142
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045907.276842
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.285742
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.306312
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.326827
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.347142
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.366676
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.386949
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.408711
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.428698
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429045907.428933
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.448415
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.468209
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045907.478627
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.487601
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.510404
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.526364
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.546284
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045907.565865
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045907.58611
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045907.597703
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045907.606862
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.62863
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.647521
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.667884
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045907.68057
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.687291
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.707593
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.727002
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.747441
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.766972
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.78648
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.807517
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.825526
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.847098
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.864468
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.883845
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.903547
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.921551
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.941161
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.962099
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045907.980593
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.001224
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.02085
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045908.034474
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.040126
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.060464
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429045908.076576
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.079991
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.100253
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.120748
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045908.135176
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.142726
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.159711
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.180459
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.200328
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045908.221001
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045908.241534
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045908.262207
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045908.282177
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045908.28664
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.301648
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045908.322694
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045908.342086
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.362846
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045908.385124
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045908.388217
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.407749
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.424321
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429045908.438822
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.444142
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.46531
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045908.485979
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045908.489168
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045908.505337
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.526106
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045908.546631
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045908.557598
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.566494
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045908.587094
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.607928
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.627954
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045908.651816
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.668056
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045908.688759
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045908.691836
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045908.708565
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045908.729856
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.749335
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045908.769002
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.790353
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045908.810349
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.820036
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.841176
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.861436
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045908.881544
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045908.902033
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.922385
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.942896
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045908.944891
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.96338
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045908.983247
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045909.003528
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045909.024728
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429045909.036879
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045909.043195
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045909.062439
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045909.081658
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045909.101176
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045909.121396
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045909.1418
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045909.162272
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045909.182332
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045909.20299
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045909.224538
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045909.243493
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045909.24903
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045909.263881
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045909.283574
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045909.304551
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045909.323828
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045909.343154
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045909.361785
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045909.381992
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045909.401406
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045909.421436
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045909.441167
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429045909.450818
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429045909.461295
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045909.481893
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045909.501525
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045909.501562
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429045909.51782
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045909.521882
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045909.541494
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429045909.562369
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045909.581366
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045909.601735
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429045909.602159
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429045909.626217
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045909.644967
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045909.663307
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429045909.686689
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045909.705121
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045909.724004
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429045909.744366
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429045909.763941
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045909.784611
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429045909.804659
