Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354730.690501
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354730.773861
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354730.773949
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354730.773993
66.220.156.2,10.8.8.130,443,42513,TCP,695,1433354734.858477
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354735.090704
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354735.090738
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354735.54269
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354735.542738
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354735.542786
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354735.544806
66.220.156.2,10.8.8.130,443,42513,TCP,1173,1433354735.619856
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354735.669965
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354735.670001
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354735.670024
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354735.6851
66.220.156.2,10.8.8.130,443,42513,TCP,373,1433354735.685153
66.220.156.2,10.8.8.130,443,42513,TCP,194,1433354735.685173
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354735.685193
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354735.749846
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354735.749891
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354735.749926
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354735.859678
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354735.859749
66.220.156.2,10.8.8.130,443,42513,TCP,929,1433354735.861132
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354736.090076
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354736.090161
66.220.156.2,10.8.8.130,443,42513,TCP,707,1433354736.486176
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354736.708303
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354736.708348
66.220.156.2,10.8.8.130,443,42513,TCP,695,1433354736.710753
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354736.929705
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354736.929768
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354738.144985
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354738.145035
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354738.145068
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354738.221072
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354738.221125
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354738.221153
66.220.156.2,10.8.8.130,443,42513,TCP,1161,1433354738.421016
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354738.708296
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354738.708368
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354738.709194
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354738.719008
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354738.719035
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354738.720216
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354738.781139
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354738.781178
66.220.156.2,10.8.8.130,443,42513,TCP,1086,1433354738.782899
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354738.851099
66.220.156.2,10.8.8.130,443,42513,TCP,203,1433354738.851163
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354738.851219
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354739.005626
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354739.005673
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354739.13981
66.220.156.2,10.8.8.130,443,42513,TCP,348,1433354739.140048
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354739.140098
66.220.156.2,10.8.8.130,443,42513,TCP,801,1433354739.486402
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354739.704019
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354739.704105
66.220.156.2,10.8.8.130,443,42513,TCP,818,1433354739.704489
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354739.923649
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354739.923686
66.220.156.2,10.8.8.130,443,42513,TCP,696,1433354742.712797
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354742.931269
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354742.931313
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354742.931335
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354742.931363
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354743.078215
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354743.078442
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354743.078465
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354743.080015
66.220.156.2,10.8.8.130,443,42513,TCP,373,1433354743.080061
66.220.156.2,10.8.8.130,443,42513,TCP,195,1433354743.080087
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354743.080112
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354743.124398
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354743.124434
66.220.156.2,10.8.8.130,443,42513,TCP,1329,1433354743.126079
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354743.153037
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354743.153088
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354743.153134
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354743.346716
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354743.346751
66.220.156.2,10.8.8.130,443,42513,TCP,708,1433354744.141153
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354744.357132
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354744.357169
66.220.156.2,10.8.8.130,443,42513,TCP,695,1433354744.362285
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354744.58187
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354744.581916
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354745.332623
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354745.334584
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354745.334635
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354745.41105
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354745.411133
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354745.411176
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354754.932333
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354754.932445
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354754.932491
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354754.933192
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354755.001167
66.220.156.2,10.8.8.130,443,42513,TCP,383,1433354755.001244
66.220.156.2,10.8.8.130,443,42513,TCP,124,1433354755.001298
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354755.001346
66.220.156.2,10.8.8.130,443,42513,TCP,1190,1433354756.754757
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354757.051708
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354757.051758
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354757.05201
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354757.064124
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354757.064162
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354757.064322
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354757.142627
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354757.142944
66.220.156.2,10.8.8.130,443,42513,TCP,1126,1433354757.145159
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354757.194077
66.220.156.2,10.8.8.130,443,42513,TCP,203,1433354757.194113
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354757.194147
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354757.364416
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354757.364452
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354757.495529
66.220.156.2,10.8.8.130,443,42513,TCP,348,1433354757.495623
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354757.49568
66.220.156.2,10.8.8.130,443,42513,TCP,802,1433354757.860563
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354758.084974
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354758.085008
66.220.156.2,10.8.8.130,443,42513,TCP,819,1433354758.086934
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354758.14143
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354758.141463
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354758.141485
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354758.142735
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354758.280991
66.220.156.2,10.8.8.130,443,42513,TCP,373,1433354758.281066
66.220.156.2,10.8.8.130,443,42513,TCP,198,1433354758.28131
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354758.281342
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354758.319495
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354758.319545
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354758.319582
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354758.352864
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354758.352929
66.220.156.2,10.8.8.130,443,42513,TCP,1339,1433354758.355154
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354758.397415
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354758.397494
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354758.397536
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354758.574857
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354758.575044
66.220.156.2,10.8.8.130,443,42513,TCP,708,1433354759.406842
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354759.622286
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354759.62252
66.220.156.2,10.8.8.130,443,42513,TCP,696,1433354759.623664
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354759.842289
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354759.842335
66.220.156.2,10.8.8.130,443,42513,TCP,696,1433354760.36244
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354760.60802
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354760.60821
66.220.156.2,10.8.8.130,443,42513,TCP,1160,1433354762.513864
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354762.803854
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354762.80389
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354762.804348
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354762.813269
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354762.813465
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354762.813488
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354762.894754
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354762.895068
66.220.156.2,10.8.8.130,443,42513,TCP,1090,1433354762.897513
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354762.954418
66.220.156.2,10.8.8.130,443,42513,TCP,203,1433354762.95452
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354762.954605
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354763.11658
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354763.116613
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354763.225422
66.220.156.2,10.8.8.130,443,42513,TCP,348,1433354763.225513
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354763.225559
66.220.156.2,10.8.8.130,443,42513,TCP,799,1433354763.580776
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354763.802412
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354763.802459
66.220.156.2,10.8.8.130,443,42513,TCP,819,1433354763.802531
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354764.025946
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354764.025996
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354766.357396
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354766.35746
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354766.360982
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354766.435338
66.220.156.2,10.8.8.130,443,42513,TCP,373,1433354766.435993
66.220.156.2,10.8.8.130,443,42513,TCP,132,1433354766.436064
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354766.436107
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354766.916817
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354766.91686
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354766.917202
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354766.991852
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354766.992029
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354766.992071
66.220.156.2,10.8.8.130,443,42513,TCP,697,1433354767.327935
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354767.575502
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354767.575642
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354770.839866
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354770.841955
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354770.84198
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354770.842018
66.220.156.2,10.8.8.130,443,42513,TCP,1279,1433354770.959325
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354770.981634
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354770.984117
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354770.984149
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354770.993941
66.220.156.2,10.8.8.130,443,42513,TCP,373,1433354770.993982
66.220.156.2,10.8.8.130,443,42513,TCP,195,1433354770.994003
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354770.994025
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354771.056115
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354771.05766
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354771.057704
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354771.199532
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354771.199567
66.220.156.2,10.8.8.130,443,42513,TCP,917,1433354771.202303
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354771.438517
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354771.4386
66.220.156.2,10.8.8.130,443,42513,TCP,707,1433354771.86049
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354772.080906
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354772.080968
66.220.156.2,10.8.8.130,443,42513,TCP,695,1433354772.082029
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354772.30304
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354772.303079
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354774.107052
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354774.107097
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354774.107119
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354774.181717
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354774.181784
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354774.181812
66.220.156.2,10.8.8.130,443,42513,TCP,1170,1433354774.41192
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354774.705258
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354774.706394
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354774.706426
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354774.70806
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354774.708233
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354774.708256
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354774.787093
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354774.787409
66.220.156.2,10.8.8.130,443,42513,TCP,1102,1433354774.789386
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354774.846597
66.220.156.2,10.8.8.130,443,42513,TCP,203,1433354774.846689
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354774.846738
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354775.009782
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354775.009833
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354775.12647
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354775.126524
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354775.129464
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354775.200055
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354775.200095
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354775.200129
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354775.216597
66.220.156.2,10.8.8.130,443,42513,TCP,348,1433354775.216691
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354775.216728
66.220.156.2,10.8.8.130,443,42513,TCP,798,1433354775.51281
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354775.733388
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354775.733588
66.220.156.2,10.8.8.130,443,42513,TCP,818,1433354775.735673
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354775.949957
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354775.950325
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354776.239154
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354776.239202
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354776.239237
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354776.314886
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354776.314974
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354776.315021
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354781.640213
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354781.640261
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354781.640338
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354781.712479
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354781.712549
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354781.712578
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354783.908524
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354783.909468
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354783.909548
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354784.003569
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354784.003652
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354784.003694
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354800.051176
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354800.051236
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354800.051257
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354800.052282
66.220.156.2,10.8.8.130,443,42513,TCP,1201,1433354800.127962
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354800.192157
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354800.192401
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354800.192442
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354800.19484
66.220.156.2,10.8.8.130,443,42513,TCP,373,1433354800.194888
66.220.156.2,10.8.8.130,443,42513,TCP,196,1433354800.194907
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354800.194926
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354800.26732
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354800.267398
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354800.267448
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354800.36953
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354800.369572
66.220.156.2,10.8.8.130,443,42513,TCP,959,1433354800.369631
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354800.604933
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354800.604977
66.220.156.2,10.8.8.130,443,42513,TCP,708,1433354801.36324
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354801.583302
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354801.584245
66.220.156.2,10.8.8.130,443,42513,TCP,695,1433354801.585251
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354801.801514
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354801.801549
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354802.320025
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354802.320071
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354802.320105
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354802.396507
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354802.396575
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354802.396604
66.220.156.2,10.8.8.130,443,42513,TCP,696,1433354814.171577
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354814.442585
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354814.442624
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354817.418366
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354817.418403
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354817.418425
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354817.418466
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354817.489288
66.220.156.2,10.8.8.130,443,42513,TCP,383,1433354817.489341
66.220.156.2,10.8.8.130,443,42513,TCP,124,1433354817.489367
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354817.489395
66.220.156.2,10.8.8.130,443,42513,TCP,1162,1433354821.560552
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354821.907934
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354821.908094
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354821.909682
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354821.917148
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354821.917172
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354821.917514
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354822.010942
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354822.010977
66.220.156.2,10.8.8.130,443,42513,TCP,1078,1433354822.012782
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354822.054489
66.220.156.2,10.8.8.130,443,42513,TCP,203,1433354822.054758
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354822.055827
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354822.23403
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354822.234088
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354822.334423
66.220.156.2,10.8.8.130,443,42513,TCP,348,1433354822.334517
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354822.334563
66.220.156.2,10.8.8.130,443,42513,TCP,799,1433354822.614475
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354822.832131
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354822.832166
66.220.156.2,10.8.8.130,443,42513,TCP,819,1433354822.83359
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354823.051246
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354823.051294
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354825.091018
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354825.091071
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354825.091093
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354825.091132
66.220.156.2,10.8.8.130,443,42513,TCP,1185,1433354825.178262
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354825.23589
66.220.156.2,10.8.8.130,443,42513,TCP,373,1433354825.235996
66.220.156.2,10.8.8.130,443,42513,TCP,198,1433354825.236015
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354825.236035
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354825.236053
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354825.236075
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354825.236097
66.220.156.2,10.8.8.130,443,42513,TCP,1360,1433354825.31371
66.220.156.2,10.8.8.130,443,42513,TCP,186,1433354825.313788
66.220.156.2,10.8.8.130,443,42513,TCP,99,1433354825.313867
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354825.40939
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354825.409423
66.220.156.2,10.8.8.130,443,42513,TCP,942,1433354825.410332
66.220.156.2,10.8.8.130,443,42513,TCP,52,1433354825.626801
66.220.156.2,10.8.8.130,443,42513,TCP,97,1433354825.626849
66.220.156.2,10.8.8.130,443,42513,TCP,710,1433354826.042162
